,stars,contributors,open_issues,closed_issues,commits,defect_proneness,topics,releases_count,project_name,useful_lines_of_code_(uloc),duplicate_uloc,classes,files,architecture_type,core,core_size,central_size,propagation_cost,percent_files_overly_complex,useful_comment_density,percent_duplicate_uloc,log_stars,log_uloc,log_commits,log_contributors,log_open_issues,log_closed_issues,log_classes,log_files,overall_score,architecture_score,clarity_score,complexity_score,explanation,benchmark_selection,benchmark_count,overall_score_no_topics,architecture_score_no_topics,clarity_score_no_topics,complexity_score_no_topics,explanation_no_topics,benchmark_selection_no_topics,benchmark_count_no_topics
23,16235,41,587,612,5239,26.79900744416873,"['cpp11', 'http', 'ftp', 'sftp', 'bittorrent', 'rpc', 'download', 'metalink']",149,aria2/aria2,80067,2927,878.0,1189,Core-Periphery,True,8.2,25.5,13.251,3.8,12.2,3.6556883609976643,13.98681976417345,16.28892013097085,12.35507574666906,5.357552004618084,9.197216693110052,9.257387842692651,9.778077129535358,10.215532999745657,3.04,1.31,0.18,1.55,"{'useful_comment_density': 'useful_comment_density percentile: 17.692307692307693(+0.17692307692307693)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 29.23076923076923(+0.7076923076923077)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 16.153846153846153(+0.8384615384615384)', 'propagation_cost': 'propagation_cost percentile: 36.15384615384615(+0.6384615384615384)', 'core_size': 'core_size percentile: 33.07692307692308(+0.6692307692307692)'}",LOC,130,3.04,1.31,0.18,1.55,"{'useful_comment_density': 'useful_comment_density percentile: 17.692307692307693(+0.17692307692307693)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 29.23076923076923(+0.7076923076923077)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 16.153846153846153(+0.8384615384615384)', 'propagation_cost': 'propagation_cost percentile: 36.15384615384615(+0.6384615384615384)', 'core_size': 'core_size percentile: 33.07692307692308(+0.6692307692307692)'}",LOC,130
17,16149,73,825,4835,31023,41.58527544080199,"['hhvm', 'php', 'hack', 'hacklang']",221,facebook/hhvm,526447,64207,237.0,2242,Core-Periphery,True,44.1,44.2,44.233000000000004,13.6,14.8,12.196289465036367,13.979157210740587,19.005928769816993,14.921050584809581,6.189824558880018,9.688250309133178,12.239300174364203,7.888743248898259,11.130570562805426,1.4,0.32,0.2,0.88,"{'useful_comment_density': 'useful_comment_density percentile: 19.51219512195122(+0.1951219512195122)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 75.60975609756098(+0.24390243902439024)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 36.58536585365854(+0.6341463414634146)', 'propagation_cost': 'propagation_cost percentile: 87.8048780487805(+0.12195121951219505)', 'core_size': 'core_size percentile: 80.48780487804878(+0.19512195121951223)'}",LOC,41,1.4,0.32,0.2,0.88,"{'useful_comment_density': 'useful_comment_density percentile: 19.51219512195122(+0.1951219512195122)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 75.60975609756098(+0.24390243902439024)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 36.58536585365854(+0.6341463414634146)', 'propagation_cost': 'propagation_cost percentile: 87.8048780487805(+0.12195121951219505)', 'core_size': 'core_size percentile: 80.48780487804878(+0.19512195121951223)'}",LOC,41
26,14790,54,399,1452,11219,27.542561725644003,"['apollo', 'autonomous-vehicles', 'autonomous-driving', 'autonomy', 'self-driving-car']",7,ApolloAuto/apollo,247024,23244,1787.0,2995,Core-Periphery,True,8.0,26.4,8.631,2.9,20.0,9.409612021503984,13.85233443198643,17.91429169033146,13.453656467320046,5.754887502163468,8.640244936222345,10.50382573799575,10.80332391904149,11.548340287676147,3.45,1.67,0.32,1.46,"{'useful_comment_density': 'useful_comment_density percentile: 31.95876288659794(+0.31958762886597936)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 9.278350515463918(+0.9072164948453608)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 44.329896907216494(+0.5567010309278351)', 'propagation_cost': 'propagation_cost percentile: 16.49484536082474(+0.8350515463917526)', 'core_size': 'core_size percentile: 16.49484536082474(+0.8350515463917526)'}",LOC,97,3.45,1.67,0.32,1.46,"{'useful_comment_density': 'useful_comment_density percentile: 31.95876288659794(+0.31958762886597936)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 9.278350515463918(+0.9072164948453608)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 44.329896907216494(+0.5567010309278351)', 'propagation_cost': 'propagation_cost percentile: 16.49484536082474(+0.8350515463917526)', 'core_size': 'core_size percentile: 16.49484536082474(+0.8350515463917526)'}",LOC,97
20,14731,102,534,1632,4971,27.539730436531887,"['security', 'monitoring', 'intrusion-detection', 'sql']",97,facebook/osquery,68246,2534,796.0,993,Borderline Core-Periphery,True,5.6,50.8,10.273,2.4,24.1,3.7130381267766612,13.846567749235621,16.05845686954857,12.279320387942608,6.672425341971495,9.060695931687555,10.672425341971495,9.63662462054365,9.955649907528374,3.77,1.45,0.67,1.65,"{'useful_comment_density': 'useful_comment_density percentile: 66.91176470588235(+0.6691176470588235)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 15.441176470588236(+0.8455882352941176)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 19.11764705882353(+0.8088235294117646)', 'propagation_cost': 'propagation_cost percentile: 27.941176470588236(+0.7205882352941176)', 'core_size': 'core_size percentile: 27.205882352941178(+0.7279411764705883)'}",LOC,136,3.77,1.45,0.67,1.65,"{'useful_comment_density': 'useful_comment_density percentile: 66.91176470588235(+0.6691176470588235)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 15.441176470588236(+0.8455882352941176)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 19.11764705882353(+0.8088235294117646)', 'propagation_cost': 'propagation_cost percentile: 27.941176470588236(+0.7205882352941176)', 'core_size': 'core_size percentile: 27.205882352941178(+0.7279411764705883)'}",LOC,136
24,14693,272,254,1459,7841,48.29741104450963,[],187,facebook/rocksdb,193980,17551,3020.0,827,Core-Periphery,True,37.0,7.1,38.043,11.5,24.6,9.047839983503454,13.842841373349758,17.565548387734605,12.93682194449238,8.087462841250339,7.9886846867721655,10.510764167917891,11.560332834212442,9.691743519171276,1.8,0.5,0.48,0.82,"{'useful_comment_density': 'useful_comment_density percentile: 47.61904761904762(+0.4761904761904762)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 68.57142857142857(+0.3142857142857143)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 49.523809523809526(+0.5047619047619047)', 'propagation_cost': 'propagation_cost percentile: 75.23809523809524(+0.2476190476190476)', 'core_size': 'core_size percentile: 74.28571428571429(+0.25714285714285706)'}",LOC,105,1.8,0.5,0.48,0.82,"{'useful_comment_density': 'useful_comment_density percentile: 47.61904761904762(+0.4761904761904762)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 68.57142857142857(+0.3142857142857143)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 49.523809523809526(+0.5047619047619047)', 'propagation_cost': 'propagation_cost percentile: 75.23809523809524(+0.2476190476190476)', 'core_size': 'core_size percentile: 74.28571428571429(+0.25714285714285706)'}",LOC,105
34,13987,3,34,1117,516,27.325581395348834,"['openpose', 'computer-vision', 'machine-learning', 'multi-threading', 'cpp', 'cpp11', 'caffe', 'opencv', 'human-pose-estimation', 'real-time', 'deep-learning', 'human-behavior-understanding', 'cvpr-2017']",12,CMU-Perceptual-Computing-Lab/openpose,21009,3610,156.0,338,Multi-Core,False,4.4,21.3,13.032,0.6,32.5,17.18311199961921,13.771798938961059,14.358719872860956,9.011227255423254,1.584962500721156,5.087462841250339,10.125413470483315,7.285402218862249,8.400879436282183,3.3,1.5,0.72,1.08,"{'useful_comment_density': 'useful_comment_density percentile: 72.26890756302521(+0.7226890756302521)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 5.882352941176471(+0.9411764705882354)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 86.5546218487395(+0.13445378151260498)', 'propagation_cost': 'propagation_cost percentile: 28.571428571428573(+0.7142857142857143)', 'core_size': 'core_size percentile: 21.84873949579832(+0.7815126050420167)'}",LOC,119,3.3,1.5,0.72,1.08,"{'useful_comment_density': 'useful_comment_density percentile: 72.26890756302521(+0.7226890756302521)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 5.882352941176471(+0.9411764705882354)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 86.5546218487395(+0.13445378151260498)', 'propagation_cost': 'propagation_cost percentile: 28.571428571428573(+0.7142857142857143)', 'core_size': 'core_size percentile: 21.84873949579832(+0.7815126050420167)'}",LOC,119
22,13545,617,1209,3436,36902,40.377215327082546,"['cocos2d', 'cocos2d-x', 'cocos2d-js', 'cocos2d-html5', 'game-engine', 'c-plus-plus', 'lua', 'javascript']",97,cocos2d/cocos2d-x,459484,89740,2760.0,2339,Core-Periphery,True,18.8,22.8,20.783,12.7,12.0,19.530603894803736,13.725472773089377,18.80965509977583,15.171411388569261,9.269126679149418,10.239598529249124,11.746514321138463,11.430452551665532,11.191676146352428,2.11,1.37,0.12,0.62,"{'useful_comment_density': 'useful_comment_density percentile: 12.5(+0.125)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 79.16666666666667(+0.2083333333333333)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 58.333333333333336(+0.41666666666666663)', 'propagation_cost': 'propagation_cost percentile: 33.333333333333336(+0.6666666666666665)', 'core_size': 'core_size percentile: 29.166666666666668(+0.7083333333333333)'}",LOC,48,2.11,1.37,0.12,0.62,"{'useful_comment_density': 'useful_comment_density percentile: 12.5(+0.125)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 79.16666666666667(+0.2083333333333333)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 58.333333333333336(+0.41666666666666663)', 'propagation_cost': 'propagation_cost percentile: 33.333333333333336(+0.6666666666666665)', 'core_size': 'core_size percentile: 29.166666666666668(+0.7083333333333333)'}",LOC,48
33,13541,20,29,4186,1476,34.21409214092141,"['redis', 'redis-desktop-manager', 'database-gui']",57,uglide/RedisDesktopManager,5289,70,64.0,117,Multi-Core,False,4.3,33.3,6.202000000000001,0.0,5.7,1.3235016071090944,13.725046665121754,12.368779260041338,10.527477006060396,4.321928094887363,4.857980995127572,12.031356596255709,6.0,6.870364719583405,3.37,1.65,0.12,1.6,"{'useful_comment_density': 'useful_comment_density percentile: 11.842105263157896(+0.11842105263157895)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 13.81578947368421(+0.861842105263158)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 26.31578947368421(+0.736842105263158)', 'propagation_cost': 'propagation_cost percentile: 10.526315789473685(+0.8947368421052632)', 'core_size': 'core_size percentile: 24.342105263157894(+0.7565789473684211)'}",LOC,76,3.37,1.65,0.12,1.6,"{'useful_comment_density': 'useful_comment_density percentile: 11.842105263157896(+0.11842105263157895)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 13.81578947368421(+0.861842105263158)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 26.31578947368421(+0.736842105263158)', 'propagation_cost': 'propagation_cost percentile: 10.526315789473685(+0.8947368421052632)', 'core_size': 'core_size percentile: 24.342105263157894(+0.7565789473684211)'}",LOC,76
27,13506,45,145,457,6831,37.988581466842334,[],189,facebook/folly,191555,15057,1001.0,1449,Core-Periphery,True,24.6,22.5,26.642,2.7,25.1,7.86040562762653,13.721312842175312,17.547399158152455,12.737881076857779,5.491853096329675,7.1799090900149345,8.83605035505807,9.967226258835993,10.50084187955693,2.94,0.89,0.51,1.54,"{'useful_comment_density': 'useful_comment_density percentile: 50.943396226415096(+0.5094339622641509)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 6.60377358490566(+0.9339622641509433)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 39.62264150943396(+0.6037735849056604)', 'propagation_cost': 'propagation_cost percentile: 53.77358490566038(+0.46226415094339623)', 'core_size': 'core_size percentile: 57.54716981132076(+0.4245283018867924)'}",LOC,106,2.94,0.89,0.51,1.54,"{'useful_comment_density': 'useful_comment_density percentile: 50.943396226415096(+0.5094339622641509)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 6.60377358490566(+0.9339622641509433)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 39.62264150943396(+0.6037735849056604)', 'propagation_cost': 'propagation_cost percentile: 53.77358490566038(+0.46226415094339623)', 'core_size': 'core_size percentile: 57.54716981132076(+0.4245283018867924)'}",LOC,106
29,13316,31,112,495,863,34.06720741599073,"['cross-platform', 'log', 'network', 'wechat']",7,Tencent/mars,301667,71889,1772.0,3545,Core-Periphery,True,28.4,36.7,26.878,3.0,25.2,23.830581402672482,13.700873155140263,18.202597360048784,9.753216749178955,4.954196310386875,6.807354922057604,8.951284714966972,10.791162888555018,11.791569912126878,2.52,0.9,0.52,1.1,"{'useful_comment_density': 'useful_comment_density percentile: 51.851851851851855(+0.5185185185185186)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 11.728395061728396(+0.8827160493827161)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 77.77777777777777(+0.2222222222222223)', 'propagation_cost': 'propagation_cost percentile: 51.851851851851855(+0.48148148148148145)', 'core_size': 'core_size percentile: 58.02469135802469(+0.4197530864197531)'}",LOC,81,2.52,0.9,0.52,1.1,"{'useful_comment_density': 'useful_comment_density percentile: 51.851851851851855(+0.5185185185185186)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 11.728395061728396(+0.8827160493827161)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 77.77777777777777(+0.2222222222222223)', 'propagation_cost': 'propagation_cost percentile: 51.851851851851855(+0.48148148148148145)', 'core_size': 'core_size percentile: 58.02469135802469(+0.4197530864197531)'}",LOC,81
30,13216,170,0,0,54892,74.61560883188807,"['javascript-engine', 'virtual-machine', 'compiler', 'interpreter', 'javascript']",14997,v8/v8,951015,99164,4253.0,2223,Core-Periphery,True,48.5,48.5,47.016999999999996,14.5,11.0,10.427175175996172,13.689997971419446,19.859108570785477,15.744308284675661,7.409390936137702,0.0,0.0,12.054265139625764,11.11829223302699,1.44,0.32,0.08,1.04,"{'useful_comment_density': 'useful_comment_density percentile: 8.0(+0.08)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 76.0(+0.24)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 20.0(+0.8)', 'propagation_cost': 'propagation_cost percentile: 84.0(+0.16)', 'core_size': 'core_size percentile: 84.0(+0.16)'}",NEAREST,25,1.44,0.32,0.08,1.04,"{'useful_comment_density': 'useful_comment_density percentile: 8.0(+0.08)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 76.0(+0.24)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 20.0(+0.8)', 'propagation_cost': 'propagation_cost percentile: 84.0(+0.16)', 'core_size': 'core_size percentile: 84.0(+0.16)'}",NEAREST,25
32,12778,103,213,905,1603,48.03493449781659,"['flatbuffers', 'serialization', 'serialization-library', 'json-parser', 'marshalling', 'rpc', 'zero-copy', 'mmap', 'cross-platform', 'c-plus-plus', 'java', 'c-sharp', 'go', 'python', 'rust', 'javascript', 'typescript', 'grpc', 'c', 'protobuf']",17,google/flatbuffers,27625,890,81.0,71,Core-Periphery,True,43.7,43.7,43.503,18.3,14.3,3.2217194570135748,13.641374424294513,14.753686844053519,10.646558710154547,6.6865005271832185,7.734709620225838,9.821773981970567,6.339850002884624,6.149747119504682,1.28,0.23,0.28,0.77,"{'useful_comment_density': 'useful_comment_density percentile: 28.125(+0.28125)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 93.75(+0.0625)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 29.6875(+0.703125)', 'propagation_cost': 'propagation_cost percentile: 88.28125(+0.1171875)', 'core_size': 'core_size percentile: 88.28125(+0.1171875)'}",LOC,128,1.28,0.23,0.28,0.77,"{'useful_comment_density': 'useful_comment_density percentile: 28.125(+0.28125)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 93.75(+0.0625)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 29.6875(+0.703125)', 'propagation_cost': 'propagation_cost percentile: 88.28125(+0.1171875)', 'core_size': 'core_size percentile: 88.28125(+0.1171875)'}",LOC,128
