,topics,project_name,useful_lines_of_code_(uloc),duplicate_uloc,architecture_type,core,core_size,central_size,propagation_cost,percent_files_overly_complex,useful_comment_density,percent_duplicate_uloc,overall_score,architecture_score,clarity_score,complexity_score,explanation,benchmark_selection,benchmark_count
54,"['javascript', 'scrolling', 'slide', 'onepage', 'fullpage', 'snap', 'sections', 'swipe', 'fullscreen', 'slideshow', 'mousewheel', 'jquery']",alvarotrigo/fullPage.js,10370,8970,Hierarchical,False,1.9,67.0,2.456,0.0,23.4,86.49951783992286,2.05,0.79,0.72,0.54,"{'useful_comment_density': 'useful_comment_density percentile: 72.07792207792208(+0.7207792207792209)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 47.077922077922075(+0.5292207792207793)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 98.7012987012987(+0.012987012987013031)', 'propagation_cost': 'propagation_cost percentile: 57.79220779220779(+0.4220779220779221)', 'core_size': 'core_size percentile: 62.98701298701299(+0.3701298701298701)'}",LOC,154
46,[],jashkenas/backbone,15146,172,Core-Periphery,True,6.2,81.2,8.496,0.0,24.0,1.1356133632642282,2.4,0.15,0.73,1.52,"{'useful_comment_density': 'useful_comment_density percentile: 73.37662337662337(+0.7337662337662337)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 46.103896103896105(+0.538961038961039)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 1.948051948051948(+0.9805194805194805)', 'propagation_cost': 'propagation_cost percentile: 94.15584415584415(+0.058441558441558496)', 'core_size': 'core_size percentile: 90.9090909090909(+0.09090909090909094)'}",LOC,154
60,"['javascript', 'testing', 'painless-javascript-testing', 'facebook', 'immersive', 'painless', 'expectation', 'easy', 'snapshot']",facebook/jest,135118,7406,Hierarchical,False,0.8,43.8,0.19,0.1,15.6,5.481135007919004,2.82,1.08,0.5,1.24,"{'useful_comment_density': 'useful_comment_density percentile: 50.0(+0.5)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 67.04545454545455(+0.32954545454545453)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 9.090909090909092(+0.9090909090909091)', 'propagation_cost': 'propagation_cost percentile: 29.545454545454547(+0.7045454545454546)', 'core_size': 'core_size percentile: 62.5(+0.375)'}",LOC,44
58,['koa'],koajs/koa,3499,40,Hierarchical,False,0.0,0.0,1.389,0.0,13.7,1.1431837667905116,3.56,1.56,0.61,1.39,"{'useful_comment_density': 'useful_comment_density percentile: 60.8(+0.608)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.0(+0.5)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 11.2(+0.888)', 'propagation_cost': 'propagation_cost percentile: 14.4(+0.856)', 'core_size': 'core_size percentile: 29.6(+0.7040000000000001)'}",LOC,125
75,"['canvas2d', 'pixijs', 'javascript', 'webgl', 'glsl', 'canvas', 'rendering', 'pixi', 'game', 'renderer', 'rendering-engine', 'rendering-2d-graphics']",pixijs/pixi.js,19961,974,Hierarchical,False,0.8,52.6,0.626,0.0,47.0,4.879515054355994,3.48,1.23,0.97,1.28,"{'useful_comment_density': 'useful_comment_density percentile: 96.57534246575342(+0.9657534246575342)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 45.54794520547945(+0.5445205479452055)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 26.027397260273972(+0.7397260273972602)', 'propagation_cost': 'propagation_cost percentile: 26.027397260273972(+0.7397260273972602)', 'core_size': 'core_size percentile: 50.68493150684932(+0.4931506849315068)'}",LOC,146
59,"['javascript', 'async', 'callbacks']",caolan/async,11816,1542,Hierarchical,False,1.1,57.4,3.932,0.0,38.0,13.050101557210562,2.56,0.77,0.9,0.89,"{'useful_comment_density': 'useful_comment_density percentile: 90.06622516556291(+0.9006622516556291)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 46.35761589403973(+0.5364238410596027)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 64.23841059602648(+0.35761589403973515)', 'propagation_cost': 'propagation_cost percentile: 72.8476821192053(+0.27152317880794696)', 'core_size': 'core_size percentile: 50.33112582781457(+0.49668874172185434)'}",LOC,151
61,"['video', 'player', 'flash', 'hls', 'javascript', 'videojs', 'html', 'html5-video', 'html5-audio', 'html5', 'dash']",videojs/video.js,49847,11188,Hierarchical,False,1.7,57.3,7.562,0.7,20.5,22.444680723012418,1.4,0.29,0.61,0.5,"{'useful_comment_density': 'useful_comment_density percentile: 61.111111111111114(+0.6111111111111112)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 95.55555555555556(+0.044444444444444425)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 54.44444444444444(+0.45555555555555555)', 'propagation_cost': 'propagation_cost percentile: 98.88888888888889(+0.011111111111111143)', 'core_size': 'core_size percentile: 72.22222222222223(+0.27777777777777773)'}",LOC,90
67,['superset'],apache/incubator-superset,28175,2023,Hierarchical,False,1.3,33.9,2.463,0.0,2.4,7.180124223602484,1.9,0.59,0.05,1.26,"{'useful_comment_density': 'useful_comment_density percentile: 5.426356589147287(+0.05426356589147287)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 43.41085271317829(+0.5658914728682171)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 31.007751937984494(+0.689922480620155)', 'propagation_cost': 'propagation_cost percentile: 77.51937984496124(+0.22480620155038764)', 'core_size': 'core_size percentile: 63.565891472868216(+0.3643410852713178)'}",LOC,129
72,"['react', 'css-in-js', 'styled-components', 'css']",styled-components/styled-components,19661,1094,Borderline Core-Periphery,True,4.2,65.6,2.263,0.0,17.8,5.564315141650984,2.57,0.39,0.81,1.37,"{'useful_comment_density': 'useful_comment_density percentile: 80.64516129032258(+0.8064516129032258)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.0(+0.5)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 12.903225806451612(+0.8709677419354839)', 'propagation_cost': 'propagation_cost percentile: 74.19354838709677(+0.2580645161290323)', 'core_size': 'core_size percentile: 87.09677419354838(+0.12903225806451615)'}","TOPIC ['react', 'css-in-js', 'styled-components', 'css']",31
63,[],jashkenas/underscore,6535,20,Core-Periphery,True,10.0,75.0,9.5,0.0,17.8,0.306044376434583,2.3,0.19,0.64,1.47,"{'useful_comment_density': 'useful_comment_density percentile: 64.15094339622641(+0.6415094339622641)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 48.42767295597484(+0.5157232704402516)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 5.031446540880503(+0.9496855345911949)', 'propagation_cost': 'propagation_cost percentile: 85.53459119496856(+0.14465408805031443)', 'core_size': 'core_size percentile: 95.59748427672956(+0.0440251572327044)'}",LOC,159
73,[],knsv/mermaid,7979,2632,Multi-Core,False,5.7,28.6,12.898,2.9,10.7,32.98658979822033,0.72,0.17,0.38,0.17,"{'useful_comment_density': 'useful_comment_density percentile: 38.079470198675494(+0.38079470198675497)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 98.67549668874172(+0.013245033112582832)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 84.76821192052981(+0.15231788079470193)', 'propagation_cost': 'propagation_cost percentile: 94.03973509933775(+0.05960264900662253)', 'core_size': 'core_size percentile: 88.74172185430463(+0.11258278145695372)'}",LOC,151
69,[],kenwheeler/slick,1681,218,Hierarchical,False,0.0,60.0,32.0,0.0,3.4,12.968471148126115,1.51,0.66,0.15,0.7,"{'useful_comment_density': 'useful_comment_density percentile: 15.0(+0.15)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.5(+0.495)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 80.0(+0.2)', 'propagation_cost': 'propagation_cost percentile: 98.0(+0.02)', 'core_size': 'core_size percentile: 36.0(+0.64)'}",LOC,100
71,"['javascript', 'jquery', 'select2']",select2/select2,28640,12778,Hierarchical,False,0.9,18.4,0.595,0.0,14.2,44.615921787709496,2.43,1.17,0.52,0.74,"{'useful_comment_density': 'useful_comment_density percentile: 51.63934426229508(+0.5163934426229508)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 43.442622950819676(+0.5655737704918032)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 82.78688524590164(+0.17213114754098358)', 'propagation_cost': 'propagation_cost percentile: 30.327868852459016(+0.6967213114754098)', 'core_size': 'core_size percentile: 52.868852459016395(+0.47131147540983603)'}",LOC,122
70,"['modernizr', 'javascript', 'css3-features', 'javascript-library', 'feature-detection']",Modernizr/Modernizr,6234,760,Hierarchical,False,0.0,0.0,0.248,0.0,64.3,12.191209496310556,3.58,1.75,1.0,0.83,"{'useful_comment_density': 'useful_comment_density percentile: 100.0(+1.0)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 49.03225806451613(+0.5096774193548387)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 68.38709677419355(+0.3161290322580645)', 'propagation_cost': 'propagation_cost percentile: 1.935483870967742(+0.9806451612903225)', 'core_size': 'core_size percentile: 22.903225806451612(+0.7709677419354839)'}",LOC,155
79,"['chat', 'meteor', 'javascript', 'collaboration', 'webrtc', 'real-time', 'slack', 'foss', 'free', 'mit']",RocketChat/Rocket.Chat,99386,8001,Hierarchical,False,0.5,39.3,0.28800000000000003,0.2,5.7,8.05042963797718,2.3,1.15,0.13,1.02,"{'useful_comment_density': 'useful_comment_density percentile: 13.114754098360656(+0.13114754098360656)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 77.04918032786885(+0.22950819672131145)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 21.311475409836067(+0.7868852459016393)', 'propagation_cost': 'propagation_cost percentile: 34.42622950819672(+0.6557377049180328)', 'core_size': 'core_size percentile: 50.81967213114754(+0.4918032786885246)'}",LOC,61
78,"['editor', 'rich-text-editor', 'quill', 'wysiwyg']",quilljs/quill,8120,2129,Hierarchical,False,2.5,52.5,5.899,0.0,7.3,26.2192118226601,1.42,0.47,0.25,0.7,"{'useful_comment_density': 'useful_comment_density percentile: 25.49019607843137(+0.2549019607843137)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 47.712418300653596(+0.5228758169934641)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 82.3529411764706(+0.17647058823529405)', 'propagation_cost': 'propagation_cost percentile: 81.69934640522875(+0.1830065359477125)', 'core_size': 'core_size percentile: 70.91503267973856(+0.2908496732026144)'}",LOC,153
77,"['preact', 'jsx', 'react', 'hyperscript', 'virtual-dom', 'components', 'dom', 'vdom', 'preact-components']",developit/preact,12985,1135,Hierarchical,False,2.7,50.9,6.355,0.0,9.4,8.740854832499037,2.15,0.45,0.72,0.98,"{'useful_comment_density': 'useful_comment_density percentile: 72.41379310344827(+0.7241379310344827)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.0(+0.5)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 51.724137931034484(+0.48275862068965514)', 'propagation_cost': 'propagation_cost percentile: 79.3103448275862(+0.20689655172413793)', 'core_size': 'core_size percentile: 75.86206896551724(+0.24137931034482762)'}","TOPIC ['preact', 'jsx', 'react', 'hyperscript', 'virtual-dom', 'components', 'dom', 'vdom', 'preact-components']",29
80,"['react', 'react-boilerplate', 'redux', 'redux-saga', 'offline-first', 'scaffolding', 'i18n', 'styled-components', 'webpack4', 'immer']",react-boilerplate/react-boilerplate,5061,406,Hierarchical,False,0.9,57.2,1.331,0.0,9.8,8.022130013831259,2.61,1.25,0.36,1.0,"{'useful_comment_density': 'useful_comment_density percentile: 36.231884057971016(+0.36231884057971014)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 49.63768115942029(+0.5036231884057971)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 50.72463768115942(+0.49275362318840576)', 'propagation_cost': 'propagation_cost percentile: 24.63768115942029(+0.7536231884057972)', 'core_size': 'core_size percentile: 50.0(+0.5)'}",LOC,138
76,[],request/request,7803,299,Hierarchical,False,0.0,0.0,1.351,0.0,5.1,3.831859541202102,2.78,1.44,0.15,1.19,"{'useful_comment_density': 'useful_comment_density percentile: 15.384615384615385(+0.15384615384615385)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 48.07692307692308(+0.5192307692307692)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 32.69230769230769(+0.673076923076923)', 'propagation_cost': 'propagation_cost percentile: 34.61538461538461(+0.6538461538461539)', 'core_size': 'core_size percentile: 21.474358974358974(+0.7852564102564102)'}",LOC,156
88,"['time', 'date', 'date-formatting', 'datetime', 'moment', 'dayjs']",iamkun/dayjs,6560,130,Hierarchical,False,0.9,29.7,0.8340000000000001,0.0,2.3,1.9817073170731707,2.77,1.38,0.04,1.35,"{'useful_comment_density': 'useful_comment_density percentile: 3.7735849056603774(+0.03773584905660377)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 48.42767295597484(+0.5157232704402516)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 16.352201257861637(+0.8364779874213837)', 'propagation_cost': 'propagation_cost percentile: 15.09433962264151(+0.8490566037735848)', 'core_size': 'core_size percentile: 46.855345911949684(+0.5314465408805031)'}",LOC,159
340,"['template', 'ui', 'compiler']",sveltejs/svelte,27575,2271,Borderline Core-Periphery,True,5.8,16.3,0.6629999999999999,0.0,2.9,8.235720761559385,1.99,0.73,0.07,1.19,"{'useful_comment_density': 'useful_comment_density percentile: 6.976744186046512(+0.06976744186046512)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 44.18604651162791(+0.5581395348837209)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 36.434108527131784(+0.6356589147286822)', 'propagation_cost': 'propagation_cost percentile: 34.883720930232556(+0.6511627906976745)', 'core_size': 'core_size percentile: 92.24806201550388(+0.07751937984496124)'}",LOC,129
81,"['polyfill', 'fetch', 'javascript', 'promise']",github/fetch,1526,24,Hierarchical,False,0.0,0.0,11.110999999999999,0.0,1.3,1.5727391874180863,2.12,0.88,0.04,1.2,"{'useful_comment_density': 'useful_comment_density percentile: 3.5294117647058822(+0.03529411764705882)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.588235294117645(+0.49411764705882355)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 29.41176470588235(+0.7058823529411765)', 'propagation_cost': 'propagation_cost percentile: 76.47058823529412(+0.23529411764705885)', 'core_size': 'core_size percentile: 35.88235294117647(+0.6411764705882353)'}",LOC,85
90,[],vuejs/vue-cli,18721,289,Hierarchical,False,0.0,8.1,0.294,0.0,8.4,1.543720955077186,3.48,1.74,0.25,1.49,"{'useful_comment_density': 'useful_comment_density percentile: 25.165562913907284(+0.25165562913907286)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 45.6953642384106(+0.543046357615894)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 5.298013245033113(+0.9470198675496688)', 'propagation_cost': 'propagation_cost percentile: 7.28476821192053(+0.9271523178807947)', 'core_size': 'core_size percentile: 18.543046357615893(+0.8145695364238411)'}",LOC,151
97,"['framework', 'isomorphic', 'universal', 'vue', 'ssr', 'nuxt', 'web-app', 'vuex', 'vue-router', 'server-rendering']",nuxt/nuxt.js,17871,1199,Hierarchical,False,0.7,46.1,0.41,0.0,12.5,6.7091936657154045,3.0,1.37,0.46,1.17,"{'useful_comment_density': 'useful_comment_density percentile: 45.51724137931034(+0.4551724137931034)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 46.206896551724135(+0.5379310344827587)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 37.241379310344826(+0.6275862068965518)', 'propagation_cost': 'propagation_cost percentile: 15.862068965517242(+0.8413793103448276)', 'core_size': 'core_size percentile: 46.89655172413793(+0.5310344827586208)'}",LOC,145
91,"['vue', 'javascript', 'vuex', 'state-management', 'time-travel']",vuejs/vuex,5730,2190,Hierarchical,False,3.9,65.8,3.134,0.0,9.5,38.21989528795812,1.59,0.65,0.33,0.61,"{'useful_comment_density': 'useful_comment_density percentile: 32.608695652173914(+0.32608695652173914)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 49.27536231884058(+0.5072463768115942)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 89.85507246376811(+0.1014492753623189)', 'propagation_cost': 'propagation_cost percentile: 55.072463768115945(+0.4492753623188406)', 'core_size': 'core_size percentile: 79.71014492753623(+0.20289855072463767)'}",LOC,138
